Customer ID,avgSpent,Nsessions,avgItemSession
16021.0,129.61,2,134.5
16024.0,15.239999999999998,2,28.0
16027.0,4.766666666666667,3,30.0
16028.0,18.0,1,16.0
16029.0,7.762499999999999,8,34.5
16032.0,72.80166666666666,6,216.3333333333333
16033.0,75.47,9,75.11111111111111
16034.0,29.815,2,117.0
16035.0,69.33,1,23.0
16036.0,108.85,2,301.5
16037.0,25.473333333333333,3,162.0
16039.0,23.3,2,203.5
16040.0,40.2625,4,122.75
16042.0,42.50666666666667,3,182.66666666666663
16043.0,29.21666666666667,3,85.33333333333333
16044.0,48.94,1,168.0
16045.0,26.0525,4,166.5
16046.0,37.43,1,113.0
16048.0,20.005000000000003,4,106.25
16049.0,130.95333333333335,3,118.0
16050.0,7.55,2,54.0
16051.0,31.64,1,80.0
16053.0,60.11,4,241.5
16054.0,54.53666666666667,3,98.33333333333331
16057.0,79.38000000000001,3,271.0
16058.0,6.7,1,18.0
16059.0,73.38142857142859,7,118.28571428571428
16060.0,20.7,2,112.5
16061.0,4.2,1,17.0
16062.0,47.184,5,233.4
16065.0,82.09125,8,143.5
16067.0,72.40333333333334,3,278.3333333333333
16068.0,71.99,1,46.0
16069.0,67.9,1,124.0
16071.0,36.89333333333334,3,172.0
16072.0,415.40333333333336,3,409.0
16074.0,75.55,1,27.0
16075.0,48.495000000000005,2,127.5
16077.0,2.75,1,24.0
16078.0,78.1,1,148.0
16080.0,27.05,2,84.0
16081.0,97.72,4,169.25
16082.0,42.85,1,36.0
16083.0,30.39,3,236.0
16085.0,67.44285714285715,7,81.71428571428571
16086.0,31.008000000000003,5,138.8
16087.0,2.67,2,24.0
16088.0,3.35,1,53.0
16089.0,55.245000000000005,2,58.0
16090.0,41.23,1,54.0
16092.0,25.71,3,128.0
16094.0,44.07714285714285,7,152.42857142857142
16095.0,72.2,1,265.0
16096.0,44.23666666666667,3,174.33333333333334
16098.0,23.31428571428572,7,84.57142857142857
16099.0,11.55,4,81.5
16100.0,53.96,1,436.0
16101.0,87.17333333333333,3,306.6666666666667
16103.0,19.626875,16,92.0
16104.0,63.418000000000006,5,92.8
16105.0,37.265,4,290.25
16108.0,59.63333333333333,3,281.6666666666667
16109.0,4.8,1,168.0
16110.0,205.54,1,147.0
16111.0,209.16,1,229.0
16115.0,80.9375,4,135.75
16117.0,53.32,2,92.0
16118.0,34.72,1,60.0
16119.0,16.06,4,57.25
16120.0,33.51,2,220.0
16121.0,97.31,3,99.66666666666669
16122.0,17.016666666666666,3,68.0
16124.0,74.06,2,210.5
16125.0,55.18538461538462,13,106.53846153846152
16126.0,59.077,10,193.6
16128.0,35.548,5,185.0
16129.0,55.43666666666667,3,360.0
16130.0,36.1675,4,66.25
16131.0,48.22,4,261.5
16132.0,8.024999999999999,2,72.0
16133.0,17.305500000000002,20,74.45
16134.0,48.0525,4,289.75
16135.0,52.65,1,184.0
16136.0,9.6,1,66.0
16137.0,75.5,1,210.0
16138.0,27.973333333333333,3,71.0
16140.0,38.34,2,179.0
16141.0,44.79,1,165.0
16143.0,38.23857142857143,7,133.57142857142858
16145.0,39.63444444444445,9,207.5555555555556
16146.0,28.7,1,117.0
16147.0,57.425,4,269.5
16148.0,14.75,1,70.0
16149.0,8.19,1,146.0
16150.0,50.02,5,178.6
16153.0,40.91142857142857,7,213.57142857142856
16155.0,13.89,5,96.8
16156.0,19.25888888888889,9,150.55555555555554
16158.0,7.875,6,11.333333333333334
16159.0,51.285,2,118.0
16161.0,57.86888888888889,27,137.44444444444446
16163.0,21.96666666666667,3,34.0
16166.0,33.795,2,85.0
16167.0,29.3025,4,113.5
16168.0,12.03864864864865,37,42.5945945945946
16170.0,35.97071428571429,14,217.6428571428572
16172.0,38.075,2,249.5
16174.0,11.95,4,124.5
16175.0,36.833333333333336,3,131.66666666666666
16176.0,71.04,3,240.3333333333333
16177.0,36.93,7,130.14285714285714
16178.0,37.53,1,168.0
16180.0,50.56,5,331.2
16182.0,1.67,1,48.0
16183.0,22.883333333333336,3,59.333333333333336
16185.0,14.72,1,60.0
16186.0,33.620714285714286,14,242.42857142857144
16188.0,16.6,1,55.0
16190.0,41.00833333333333,6,136.83333333333334
16191.0,8.948888888888888,9,55.333333333333336
16193.0,42.79,1,159.0
16194.0,11.75,1,90.0
16196.0,14.85,1,26.0
16197.0,21.07125,8,124.375
16198.0,54.16,1,247.0
16199.0,4.378571428571428,7,25.285714285714285
16200.0,93.17142857142858,7,142.42857142857142
16201.0,35.2,1,133.0
16202.0,30.288571428571423,7,114.42857142857144
16203.0,26.84,3,90.0
16204.0,91.54,1,191.0
16205.0,65.79333333333334,3,138.0
16206.0,42.18222222222222,9,109.22222222222224
16208.0,55.46875,8,130.25
16209.0,54.75,1,74.0
16210.0,24.133076923076924,13,61.53846153846154
16211.0,32.480000000000004,1,125.0
16212.0,48.11,2,136.0
16214.0,116.03,1,458.0
16218.0,14.187142857142858,7,147.28571428571428
16221.0,49.48428571428571,7,78.42857142857143
16223.0,137.22,2,226.5
16224.0,29.13,1,221.0
16225.0,43.72,10,77.9
16226.0,16.2,2,163.5
16227.0,33.525000000000006,2,153.0
16228.0,41.20333333333333,3,103.0
16229.0,67.35,4,237.75
16231.0,53.4525,4,128.25
16232.0,37.24666666666667,3,211.0
16233.0,15.572,5,66.4
16234.0,11.973333333333334,3,56.0
16235.0,43.125,4,106.75
16237.0,28.9,1,57.0
16238.0,4.85,1,85.0
16239.0,8.1,3,42.66666666666666
16241.0,155.3125,4,212.75
16242.0,166.38833333333335,6,274.1666666666667
16244.0,165.89,1,619.0
16246.0,110.9,2,150.0
16250.0,50.56,2,84.0
16251.0,60.62,1,44.0
16252.0,40.15,1,153.0
16253.0,64.31750000000001,4,400.25
16254.0,70.52333333333333,3,132.0
16255.0,77.01625,8,150.5
16256.0,22.85,1,60.0
16258.0,37.852,10,237.8
16259.0,77.71666666666667,3,47.333333333333336
16261.0,49.745000000000005,2,76.5
16262.0,94.33,1,440.0
16263.0,46.17,1,134.0
16264.0,60.040000000000006,2,221.0
16265.0,51.338,5,179.2
16266.0,23.912,5,61.4
16267.0,6.300000000000001,1,66.0
16269.0,96.74,1,529.0
16270.0,85.23,1,517.0
16271.0,64.652,5,274.0
16273.0,53.69,1,23.0
16274.0,140.0,1,143.0
16275.0,86.66,2,404.0
16276.0,16.345,2,81.0
16278.0,20.04,2,102.0
16279.0,85.045,6,389.3333333333333
16281.0,34.1,1,136.0
16282.0,23.09,1,108.0
16283.0,303.45,3,542.3333333333334
16284.0,62.02,1,139.0
16285.0,92.6,1,60.0
16286.0,30.95,2,49.5
16287.0,16.262500000000003,4,47.0
16288.0,16.35,1,12.0
16289.0,37.94,1,97.0
16290.0,80.8475,4,150.25
16292.0,13.865,4,81.5
16293.0,53.34400000000001,5,173.8
16294.0,21.75,1,54.0
16296.0,47.80666666666667,3,159.0
16298.0,13.983333333333334,3,27.666666666666668
16299.0,34.7,1,107.0
16300.0,183.84,3,212.3333333333333
16303.0,95.0575,4,296.0
16304.0,58.77,1,179.0
16306.0,32.4,2,124.5
16307.0,45.26333333333334,3,294.3333333333333
16310.0,31.04,2,133.5
16312.0,43.45,1,52.0
16314.0,46.21666666666666,3,189.3333333333333
16315.0,17.57,1,65.0
16316.0,50.225,6,254.3333333333333
16317.0,57.795,2,162.5
16320.0,64.46000000000001,7,306.57142857142856
16321.0,2.9,1,24.0
16323.0,3.39,1,24.0
16325.0,24.97142857142857,7,140.85714285714286
16326.0,71.19777777777777,9,41.22222222222222
16327.0,105.501,10,335.2
16328.0,46.07,1,141.0
16329.0,51.06666666666666,3,162.0
16330.0,41.6875,4,44.25
16331.0,11.47,5,41.8
16332.0,34.86,3,69.0
16334.0,147.46,1,104.0
16335.0,127.992,5,139.4
16336.0,32.38,4,129.75
16340.0,150.525,2,413.5
16341.0,33.96333333333333,3,302.6666666666667
16343.0,71.59,1,113.0
16344.0,27.00666666666667,3,229.3333333333333
16345.0,180.48,1,321.0
16346.0,11.77,1,252.0
16347.0,80.68,8,124.875
16348.0,43.82,1,203.0
16350.0,37.422,5,89.8
16351.0,30.69,10,155.1
16353.0,10.025,14,68.78571428571429
16354.0,75.40333333333334,3,114.0
16355.0,125.22,1,145.0
16356.0,19.9,3,32.333333333333336
16357.0,24.92,1,143.0
16358.0,85.07000000000001,1,655.0
16359.0,18.22,6,70.16666666666667
16362.0,23.97,1,125.0
16365.0,31.798333333333336,6,49.333333333333336
16366.0,36.35,2,235.5
16367.0,126.195,2,255.5
16368.0,62.59,1,55.0
16369.0,30.525,4,134.5
16371.0,29.9,1,106.0
16372.0,152.3166666666667,3,186.0
16373.0,37.575,2,59.0
16374.0,168.1966666666667,3,171.0
16375.0,11.125,2,37.0
16381.0,77.02499999999999,2,52.0
16382.0,44.57,2,55.0
16383.0,133.24200000000002,5,220.2
16384.0,42.120000000000005,2,251.5
16385.0,42.953333333333326,3,94.0
16386.0,120.97,1,329.0
16387.0,42.4875,4,86.25
16388.0,37.3,1,83.0
16390.0,27.1,3,37.66666666666666
16391.0,149.32,4,176.0
16392.0,94.67,2,199.5
16393.0,54.93,11,118.1818181818182
16395.0,109.01857142857143,7,162.14285714285714
16396.0,15.2,1,80.0
16397.0,22.24,1,36.0
16399.0,101.05,1,93.0
16400.0,54.58857142857143,7,128.85714285714286
16401.0,31.44888888888889,9,133.33333333333334
16402.0,110.95,1,99.0
16406.0,109.0,2,67.5
16407.0,47.33,4,70.25
16408.0,66.45,1,227.0
16409.0,174.90666666666667,6,258.0
16411.0,105.08666666666666,3,132.66666666666666
16412.0,49.78,4,48.0
16413.0,93.64,1,134.0
16414.0,43.16666666666666,3,56.0
16415.0,98.285,2,149.0
16416.0,33.835,6,123.16666666666669
16417.0,5.95,1,6.0
16418.0,69.325,2,114.0
16419.0,34.44,2,99.0
16420.0,1.65,1,20.0
16421.0,36.46333333333333,3,35.333333333333336
16422.0,7.117837837837838,37,58.16216216216216
16424.0,17.0,1,70.0
16428.0,88.57666666666667,3,159.0
16430.0,11.614,5,35.6
16433.0,37.9,1,108.0
16434.0,35.938,5,68.0
16435.0,93.42333333333336,3,101.0
16436.0,39.98,1,121.0
16437.0,21.775,2,98.5
16440.0,73.4,1,90.0
16441.0,54.28666666666667,3,100.0
16442.0,87.82,2,67.5
16444.0,49.28666666666667,12,110.0
16445.0,81.27,3,58.66666666666666
16447.0,101.27,2,46.0
16448.0,61.26,1,100.0
16450.0,57.61,2,114.5
16451.0,80.18,1,202.0
16452.0,16.745,2,99.5
16453.0,12.155,2,68.0
16454.0,3.025,2,3.0
16455.0,43.61571428571428,7,171.85714285714286
16456.0,79.28777777777778,9,206.5555555555556
16458.0,32.70461538461539,13,97.3076923076923
16461.0,213.86,2,376.0
16465.0,53.370000000000005,2,231.0
16466.0,48.52875,8,91.875
16468.0,50.535,2,170.0
16469.0,67.62,1,70.0
16470.0,101.16857142857144,7,120.28571428571428
16471.0,33.54666666666667,3,153.0
16472.0,37.23,2,113.0
16473.0,16.740000000000002,1,100.0
16476.0,50.6,1,183.0
16477.0,48.47166666666666,6,212.8333333333333
16481.0,37.46,1,123.0
16485.0,72.06666666666666,3,143.66666666666666
16486.0,47.89,1,24.0
16487.0,28.45,2,61.0
16489.0,10.55,2,9.0
16490.0,31.09,1,113.0
16491.0,97.02,1,514.0
16492.0,58.76,1,235.0
16493.0,28.75333333333333,3,112.0
16496.0,23.07333333333333,3,136.0
16497.0,24.91125,16,90.75
16499.0,39.7225,8,148.25
16500.0,14.416666666666666,3,77.0
16501.0,428.57,1,480.0
16502.0,79.91,1,95.0
16503.0,54.196250000000006,8,139.875
16507.0,64.53999999999999,1,110.0
16508.0,121.22,1,100.0
16510.0,42.04333333333334,6,150.16666666666666
16511.0,102.66,3,115.66666666666669
16515.0,51.096,5,135.2
16518.0,35.4,2,95.0
16519.0,29.74,3,38.0
16520.0,146.63,4,173.25
16521.0,174.84333333333333,3,250.66666666666663
16522.0,19.275,2,68.0
16523.0,31.464285714285715,7,87.71428571428571
16524.0,72.975,2,128.0
16525.0,18.243,20,59.85
16526.0,31.71,1,127.0
16527.0,161.57,1,512.0
16529.0,92.69,3,171.0
16530.0,7.7,1,16.0
16531.0,22.68,5,147.2
16534.0,78.54,1,154.0
16535.0,59.51,1,258.0
16537.0,2.05,1,59.0
16538.0,20.1,3,67.66666666666667
16539.0,47.3125,8,108.375
16540.0,78.45,1,105.0
16542.0,20.65,1,96.0
16543.0,23.59,1,191.0
16544.0,6.91,4,25.5
16545.0,5.5,1,36.0
16546.0,23.15,4,149.5
16547.0,46.3,1,40.0
16548.0,17.4,1,5.0
16549.0,175.1425,24,196.0833333333333
16550.0,83.955,12,272.6666666666667
16551.0,24.91,3,91.66666666666669
16552.0,10.44,1,37.0
16553.0,15.13,16,102.0625
16554.0,60.2875,4,184.5
16555.0,17.153333333333332,3,166.33333333333334
16556.0,61.333333333333336,9,246.3333333333333
16558.0,40.26315789473684,19,129.26315789473685
16559.0,67.3,1,61.0
16560.0,50.248000000000005,5,149.2
16562.0,40.52,1,264.0
16563.0,19.3225,4,138.75
16564.0,16.45,1,40.0
16565.0,12.800000000000002,3,17.0
16568.0,15.3,1,24.0
16569.0,5.203333333333333,3,70.66666666666667
16570.0,19.949,10,113.7
16571.0,39.85285714285715,7,256.7142857142857
16574.0,57.6,2,293.0
16576.0,41.92,2,160.5
16577.0,72.1,1,136.0
16578.0,13.05,1,108.0
16579.0,23.05,1,114.0
16583.0,21.45,2,76.5
16584.0,33.913333333333334,3,142.0
16585.0,27.74,2,75.5
16586.0,22.175,2,68.5
16588.0,34.305,4,216.0
16589.0,14.03,1,168.0
16590.0,27.475,2,110.0
16592.0,30.615454545454543,11,207.54545454545453
16593.0,51.63666666666666,3,57.66666666666666
16595.0,176.225,4,230.75
16596.0,15.695,2,49.5
16599.0,32.75,1,159.0
16600.0,17.018333333333334,6,113.33333333333331
16601.0,37.395,2,89.0
16602.0,35.35,1,91.0
16604.0,16.575,2,68.5
16606.0,29.69,2,71.5
16607.0,19.985833333333336,12,107.25
16608.0,157.85000000000002,2,206.0
16611.0,41.948,5,142.6
16612.0,53.0375,4,143.0
16614.0,72.7,2,62.5
16615.0,35.16,1,209.0
16619.0,86.04666666666667,3,269.3333333333333
16620.0,23.82333333333333,3,103.33333333333331
16622.0,38.85,1,37.0
16623.0,33.39666666666667,3,117.33333333333331
16625.0,41.06,4,169.25
16628.0,10.425,2,27.0
16630.0,6.4,1,72.0
16631.0,38.25142857142857,7,88.0
16632.0,21.775,2,128.0
16634.0,35.732,5,120.0
16635.0,55.120000000000005,1,277.0
16636.0,27.1525,4,169.0
16638.0,19.31,7,60.0
16639.0,91.32,1,237.0
16640.0,18.35,1,146.0
16641.0,47.55,1,198.0
16642.0,38.09,1,126.0
16643.0,66.06,1,284.0
16646.0,45.5,1,272.0
16647.0,20.12,2,69.0
16648.0,18.595,2,109.0
16649.0,52.59,1,72.0
16650.0,18.063333333333333,6,151.83333333333334
16651.0,17.6,1,60.0
16652.0,49.54,8,158.5
16654.0,30.6,5,73.8
16655.0,100.14571428571428,7,189.0
16656.0,4.665384615384616,13,22.07692307692308
16658.0,24.516666666666666,6,44.66666666666666
16660.0,8.0,3,20.0
16661.0,53.57666666666666,3,75.33333333333333
16662.0,97.35,1,32.0
16664.0,29.25,1,22.0
16665.0,15.85,1,19.0
16666.0,26.8,1,72.0
16668.0,9.558571428571428,7,44.142857142857146
16670.0,65.68777777777778,9,200.77777777777777
16673.0,33.44,1,93.0
16675.0,24.46,2,99.5
16676.0,46.935,2,118.5
16677.0,60.86,2,225.5
16679.0,14.78,3,61.333333333333336
16680.0,41.2,1,131.0
16681.0,10.52,1,85.0
16683.0,45.01,1,188.0
16684.0,36.835,12,227.75
16686.0,125.045,8,173.75
16687.0,15.17,1,105.0
16690.0,9.925,2,35.5
16691.0,10.73,2,44.5
16693.0,74.68,3,124.66666666666669
16695.0,55.02,1,121.0
16699.0,18.28,5,70.4
16700.0,32.550000000000004,11,197.1818181818182
16701.0,16.86583333333333,12,93.25
16702.0,27.996666666666663,3,109.0
16704.0,50.715,2,213.5
16705.0,38.73531578947368,19,148.0
16707.0,23.3525,4,83.0
16709.0,53.667142857142856,7,208.57142857142856
16710.0,83.92727272727274,11,137.0
16711.0,13.445,2,33.5
16712.0,97.65,2,147.5
16713.0,104.17875,16,148.5
16714.0,57.74,1,238.0
16715.0,7.87,1,46.0
16717.0,57.755,8,131.5
16718.0,74.83000000000001,4,287.0
16719.0,78.39714285714285,7,125.0
16720.0,147.9,1,155.0
16722.0,23.139,10,269.3
16723.0,27.73,1,182.0
16724.0,40.65,1,69.0
16725.0,69.14444444444445,9,38.77777777777778
16726.0,85.71333333333332,3,144.33333333333334
16727.0,82.86,4,245.5
16731.0,76.08,1,124.0
16732.0,167.75,2,667.5
16733.0,34.54,1,112.0
16735.0,43.5375,8,260.25
16736.0,64.08,2,182.0
16739.0,60.44,1,215.0
16740.0,60.76,1,106.0
16741.0,35.68,1,81.0
16742.0,13.01,12,43.16666666666666
16743.0,36.56375,8,198.625
16746.0,45.28095238095238,21,164.85714285714286
16748.0,20.56625,8,149.625
16749.0,103.41,1,420.0
16752.0,16.95,1,50.0
16754.0,5.255,4,81.0
16755.0,78.8,3,250.3333333333333
16756.0,25.895,6,99.33333333333331
16757.0,16.7,1,69.0
16760.0,27.45,1,168.0
16765.0,121.91,1,195.0
16767.0,25.965,4,305.25
16768.0,44.206,5,56.2
16769.0,66.5,1,91.0
16770.0,68.11333333333333,6,116.33333333333331
16771.0,137.48,3,219.3333333333333
16772.0,89.725,2,178.5
16773.0,43.45,1,32.0
16774.0,55.265,4,98.75
16775.0,63.071666666666665,6,79.33333333333333
16776.0,82.74,1,181.0
16777.0,89.93666666666667,3,130.0
16779.0,35.04481481481481,27,190.5555555555556
16780.0,91.03,1,79.0
16781.0,68.65,2,92.5
16782.0,134.18307692307692,26,110.65384615384616
16783.0,83.45,1,163.0
16784.0,79.34,4,117.5
16785.0,74.92,1,276.0
16787.0,68.3675,4,115.25
16788.0,244.64,3,219.0
16791.0,116.39,7,126.57142857142856
16792.0,59.77666666666667,3,92.33333333333331
16794.0,73.414,5,111.4
16795.0,219.1233333333333,3,403.0
16797.0,202.45,4,180.0
16798.0,194.055,2,74.0
16799.0,120.65,2,77.5
16802.0,46.31,1,232.0
16805.0,119.34,2,233.0
16807.0,42.17333333333334,3,216.3333333333333
16809.0,57.4375,4,110.25
16810.0,26.85,1,180.0
16812.0,69.6825,4,235.0
16814.0,81.400625,16,138.0625
16815.0,70.6,2,116.0
16816.0,8.64,1,48.0
16817.0,21.83,6,119.66666666666669
16819.0,17.025000000000002,2,29.5
16821.0,19.85,1,8.0
16822.0,27.25,1,87.0
16823.0,49.010000000000005,5,174.0
16824.0,19.35,1,152.0
16825.0,27.933333333333334,3,98.33333333333331
16827.0,7.4475,4,9.25
16829.0,60.35,1,114.0
16830.0,54.215,2,122.5
16831.0,16.7,1,48.0
16832.0,8.82,2,55.0
16833.0,70.455,2,173.0
16834.0,31.67,1,370.0
16835.0,51.69199999999999,5,87.6
16836.0,31.125,2,185.0
16838.0,38.28,2,159.0
16839.0,13.05,10,60.0
16840.0,7.025,2,57.5
16841.0,35.785000000000004,6,193.16666666666663
16843.0,18.345,16,126.375
16844.0,38.975,2,137.5
16845.0,47.96,1,165.0
16846.0,48.625,2,149.0
16847.0,85.5,1,168.0
16848.0,59.73333333333333,3,198.66666666666663
16854.0,77.87,2,378.5
16856.0,24.215,2,79.5
16857.0,26.1,1,136.0
16858.0,44.49666666666667,9,119.22222222222224
16859.0,19.114,5,116.4
16860.0,44.6,3,83.0
16861.0,33.68333333333334,3,132.66666666666666
16862.0,14.3875,4,85.25
16863.0,24.71,2,167.0
16864.0,13.17,2,85.5
16865.0,23.45,1,67.0
16867.0,9.17,1,58.0
16868.0,39.92666666666667,3,32.333333333333336
16870.0,60.11,1,238.0
16872.0,4.8,2,9.5
16873.0,87.77,7,474.8571428571428
16874.0,84.52,1,76.0
16875.0,39.681666666666665,6,155.83333333333334
16876.0,55.05,1,180.0
16880.0,19.8,1,47.0
16883.0,26.266875,16,44.0625
16884.0,62.85,2,89.0
16885.0,81.85499999999999,2,103.5
16886.0,30.7,1,48.0
16887.0,82.39,1,88.0
16888.0,39.14333333333334,3,44.66666666666666
16889.0,44.57,3,207.0
16890.0,33.78,1,75.0
16891.0,106.364,5,48.4
16892.0,48.3,1,72.0
16893.0,87.39500000000001,2,57.0
16894.0,574.1800000000001,1,404.0
16895.0,68.195,4,80.75
16896.0,64.9,1,14.0
16898.0,79.35333333333334,3,112.0
16899.0,57.26,3,76.66666666666667
16903.0,111.7,2,231.5
16904.0,85.15285714285714,7,93.14285714285714
16905.0,31.242,10,48.8
16906.0,100.80666666666666,3,92.33333333333331
16907.0,53.754,5,44.4
16911.0,35.6,2,80.0
16912.0,60.85333333333333,3,192.3333333333333
16913.0,25.84,1,13.0
16915.0,9.4,3,13.333333333333334
16916.0,82.37666666666667,3,84.33333333333333
16917.0,116.93,1,404.0
16918.0,55.864444444444445,9,131.55555555555554
16919.0,71.09071428571428,14,80.0
16920.0,65.0,1,70.0
16921.0,25.22,2,38.0
16922.0,313.79,1,276.0
16923.0,88.49538461538462,13,218.23076923076923
16925.0,34.46,1,121.0
16926.0,57.894000000000005,5,27.6
16927.0,1.65,1,10.0
16928.0,20.857,10,41.5
16931.0,79.0425,4,100.75
16932.0,81.39500000000001,2,66.0
16933.0,62.08166666666667,6,129.66666666666666
16934.0,66.6525,4,125.75
16935.0,46.68666666666667,3,91.0
16936.0,157.14,1,168.0
16937.0,97.25,1,123.0
16938.0,247.748,5,475.4
16939.0,34.70666666666667,3,63.333333333333336
16940.0,124.295,4,437.25
16941.0,5.5,1,12.0
16944.0,24.28,1,23.0
16945.0,33.153076923076924,13,166.6153846153846
16946.0,40.284000000000006,5,100.6
16947.0,32.95,2,135.0
16948.0,6.3875,4,74.0
16950.0,24.57375,8,135.0
16952.0,54.635000000000005,2,69.0
16954.0,19.180000000000003,12,176.41666666666666
16955.0,12.7875,4,70.0
16958.0,135.79,1,353.0
16960.0,124.32,5,210.0
16961.0,26.34,2,174.0
16962.0,30.29,1,157.0
16970.0,11.9,1,12.0
16972.0,136.225,2,85.0
16973.0,12.7,1,60.0
16974.0,21.25,2,35.0
16975.0,29.42,3,143.33333333333334
16977.0,30.600000000000005,3,42.0
16978.0,33.1,2,54.5
16979.0,35.85333333333333,3,145.66666666666666
16980.0,45.23,1,250.0
16983.0,48.936,5,105.6
16984.0,257.0571428571429,7,317.57142857142856
16985.0,30.851,10,86.9
16986.0,41.26875,8,168.0
16987.0,142.43,2,87.5
16988.0,14.9,1,108.0
16991.0,168.63,1,757.0
16992.0,63.227500000000006,8,136.875
16993.0,45.7,2,101.0
16996.0,19.766,5,83.8
16998.0,8.0,1,28.0
17000.0,23.485,2,80.5
17001.0,25.841111111111115,9,122.55555555555556
17002.0,17.775,4,78.0
17003.0,54.825,4,123.25
17004.0,27.275,2,129.0
17005.0,8.06,2,104.0
17006.0,57.8075,4,73.5
17007.0,21.736666666666665,3,60.333333333333336
17008.0,3.39,1,24.0
17009.0,14.83,1,51.0
17011.0,15.7,1,78.0
17016.0,79.65,1,234.0
17017.0,21.956666666666667,12,202.5
17018.0,33.86666666666667,3,53.333333333333336
17019.0,104.97571428571428,7,214.1428571428572
17020.0,51.31999999999999,2,411.0
17021.0,17.274,5,91.2
17022.0,23.7,1,66.0
17023.0,33.07666666666666,3,176.0
17025.0,10.7825,4,96.25
17026.0,1.9,2,17.0
17027.0,20.815,2,58.0
17028.0,84.425,2,320.0
17029.0,26.885,2,82.5
17031.0,11.35,2,55.0
17032.0,102.775,4,287.75
17033.0,25.625,2,100.5
17034.0,34.1,2,142.0
17035.0,1.69,1,24.0
17036.0,19.5,1,71.0
17038.0,78.97,1,362.0
17039.0,109.06,1,479.0
17040.0,1.69,1,8.0
17041.0,41.18,4,140.25
17043.0,38.32666666666666,3,65.0
17044.0,28.936666666666667,9,119.66666666666669
17045.0,45.05,2,46.5
17046.0,32.67,3,259.3333333333333
17047.0,80.97,2,198.5
17048.0,31.99,4,117.75
17049.0,72.517,10,141.3
17050.0,14.815,4,88.5
17051.0,65.02333333333333,3,93.33333333333331
17055.0,75.35,1,82.0
17057.0,121.57,1,127.0
17059.0,147.054,5,263.4
17062.0,44.620000000000005,5,109.2
17063.0,46.824,5,192.4
17065.0,10.35,2,35.0
17068.0,55.45785714285714,28,80.71428571428571
17069.0,44.61833333333334,6,223.3333333333333
17070.0,86.86,1,101.0
17071.0,53.445,4,121.0
17072.0,26.92,1,210.0
17074.0,2.95,1,4.0
17075.0,68.814,5,80.8
17076.0,24.64333333333333,3,75.0
17080.0,7.12,5,48.8
17081.0,85.83500000000001,4,72.75
17082.0,54.78,2,467.5
17083.0,16.091666666666665,6,120.66666666666669
17084.0,260.94,1,1084.0
17085.0,97.14333333333332,21,135.95238095238096
17089.0,15.4,1,35.0
17090.0,12.021666666666668,6,56.5
17091.0,57.707,10,171.8
17092.0,86.60333333333334,6,376.8333333333333
17093.0,31.19,1,112.0
17094.0,7.1,1,60.0
17095.0,32.84,3,170.0
17096.0,63.57142857142857,7,154.14285714285714
17097.0,89.025,2,93.0
17098.0,24.043333333333333,3,38.0
17099.0,73.92,1,313.0
17101.0,31.350000000000005,3,85.66666666666667
17104.0,56.64,1,134.0
17106.0,179.79,1,145.0
17107.0,152.335,4,355.0
17108.0,47.25,1,31.0
17109.0,32.44,2,98.0
17110.0,38.625,2,36.0
17111.0,22.9,1,161.0
17112.0,93.77,1,130.0
17113.0,79.85833333333333,6,140.83333333333334
17115.0,70.16333333333334,3,100.33333333333331
17116.0,71.42,1,272.0
17121.0,34.89,1,100.0
17122.0,12.64,3,96.0
17123.0,28.62,2,190.0
17126.0,99.804,5,115.6
17127.0,25.5475,4,60.75
17129.0,4.95,1,3.0
17132.0,70.03999999999999,2,257.5
17133.0,6.245,2,2.0
17134.0,62.8,1,44.0
17135.0,35.800000000000004,4,124.5
17136.0,38.1,1,64.0
17137.0,59.32833333333334,6,113.33333333333331
17138.0,103.97666666666667,6,272.6666666666667
17139.0,58.98846153846154,13,228.23076923076923
17141.0,100.8175,4,103.5
17142.0,67.28333333333333,3,75.66666666666667
17143.0,122.025,2,146.5
17145.0,90.865,4,407.0
17146.0,68.49636363636364,11,165.1818181818182
17147.0,21.082,5,71.4
17149.0,47.7,1,18.0
17150.0,64.8475,4,72.0
17152.0,5.45,1,24.0
17155.0,12.5,3,96.0
17156.0,80.31,1,355.0
17157.0,21.4975,12,76.16666666666667
17158.0,67.36,3,203.3333333333333
17159.0,29.480000000000004,2,110.0
17160.0,54.312,10,433.1
17161.0,111.83,1,533.0
17163.0,13.47,2,207.5
17165.0,57.1875,4,139.25
17167.0,70.61333333333333,3,141.33333333333334
17168.0,45.94,1,187.0
17169.0,45.55,1,140.0
17170.0,6.885,2,76.0
17171.0,19.69,1,34.0
17172.0,4.04,1,89.0
17176.0,18.84,2,130.0
17177.0,73.65,1,38.0
17179.0,55.4625,4,108.25
17180.0,51.85142857142857,7,141.57142857142858
17181.0,14.74,1,26.0
17182.0,23.8,1,24.0
17184.0,41.53,1,58.0
17185.0,29.27,3,39.66666666666666
17187.0,22.85,1,75.0
17188.0,32.68666666666667,6,163.83333333333334
17189.0,74.265,2,90.5
17190.0,82.78999999999999,4,96.75
17191.0,70.447,10,104.2
17192.0,47.97,1,44.0
17193.0,7.1,1,96.0
17194.0,58.405,2,133.5
17195.0,44.68,1,270.0
17196.0,200.1,1,150.0
17198.0,76.825,2,94.0
17199.0,6.62,1,88.0
17200.0,17.669999999999998,3,39.0
